 67.66 -33.35 -102.715
 67.66 -33.25 -103.622
 67.66 -33.15 -104.336
 67.66 -33.05 -104.884
 67.66 -32.95 -105.282
 67.66 -32.85 -105.548
 67.66 -32.75 -105.705
 67.66 -32.65 -105.778
 67.66 -32.55 -105.801
 67.66 -32.45 -105.802
 67.66 -32.35 -105.805
 67.66 -32.25 -105.824
 67.7 -35.05 -0.0864528
 67.7 -34.95 -0.333153
 67.7 -34.85 -0.861131
 67.7 -34.75 -2.0105
 67.7 -34.65 -4.50666
 67.7 -34.55 -9.21382
 67.7 -34.45 -17.2713
 67.7 -34.35 -29.0624
 67.7 -34.25 -43.8948
 67.7 -34.15 -59.5523
 67.7 -34.05 -73.5165
 67.7 -33.95 -84.0584
 67.7 -33.85 -91.0357
 67.7 -33.75 -95.3332
 67.7 -33.65 -98.0563
 67.7 -33.55 -99.9604
 67.7 -33.45 -101.42
 67.7 -33.35 -102.585
 67.7 -33.25 -103.519
 67.7 -33.15 -104.258
 67.7 -33.05 -104.827
 67.7 -32.95 -105.245
 67.7 -32.85 -105.53
 67.7 -32.75 -105.702
 67.7 -32.65 -105.79
 67.7 -32.55 -105.823
 67.7 -32.45 -105.831
 67.7 -32.35 -105.838
 67.7 -32.25 -105.858
 67.74 -35.05 -0.0854682
 67.74 -34.95 -0.333964
 67.74 -34.85 -0.929885
 67.74 -34.75 -2.16181
 67.74 -34.65 -4.8223
 67.74 -34.55 -9.72896
 67.74 -34.45 -17.94
 67.74 -34.35 -29.7872
 67.74 -34.25 -44.4856
 67.74 -34.15 -59.9165
 67.74 -34.05 -73.6256
 67.74 -33.95 -83.9916
 67.74 -33.85 -90.873
 67.74 -33.75 -95.1373
 67.74 -33.65 -97.8583
 67.74 -33.55 -99.7753
 67.74 -33.45 -101.255
 67.74 -33.35 -102.443
 67.74 -33.25 -103.401
 67.74 -33.15 -104.163
 67.74 -33.05 -104.754
 67.74 -32.95 -105.192
 67.74 -32.85 -105.496
 67.74 -32.75 -105.687
 67.74 -32.65 -105.79
 67.74 -32.55 -105.836
 67.74 -32.45 -105.854
 67.74 -32.35 -105.866
 67.74 -32.25 -105.887
 67.78 -35.05 -0.164873
 67.78 -34.95 -0.692957
 67.78 -34.85 -1.36503
 67.78 -34.75 -3.07534
 67.78 -34.65 -6.20998
 67.78 -34.55 -11.8456
 67.78 -34.45 -20.6737
 67.78 -34.35 -32.9061
 67.78 -34.25 -47.4733
 67.78 -34.15 -62.3335
 67.78 -34.05 -75.214
 67.78 -33.95 -84.8292
 67.78 -33.85 -91.1749
 67.78 -33.75 -95.1562
 67.78 -33.65 -97.7524
 67.78 -33.55 -99.6322
 67.78 -33.45 -101.108
 67.78 -33.35 -102.307
 67.78 -33.25 -103.281
 67.78 -33.15 -104.061
 67.78 -33.05 -104.67
 67.78 -32.95 -105.128
 67.78 -32.85 -105.451
 67.78 -32.75 -105.66
 67.78 -32.65 -105.781
 67.78 -32.55 -105.842
 67.78 -32.45 -105.87
 67.78 -32.35 -105.889
 67.78 -32.25 -105.913
 67.82 -35.05 -0.470796
 67.82 -34.95 -1.02257
 67.82 -34.85 -2.16139
 67.82 -34.75 -4.42172
 67.82 -34.65 -8.36451
 67.82 -34.55 -15.0327
 67.82 -34.45 -24.7902
 67.82 -34.35 -37.6095
 67.82 -34.25 -52.03
 67.82 -34.15 -66.0699
 67.82 -34.05 -77.7649
 67.82 -33.95 -86.2513
 67.82 -33.85 -91.8132
 67.82 -33.75 -95.3535
 67.82 -33.65 -97.7566
 67.82 -33.55 -99.5589
 67.82 -33.45 -101.009
 67.82 -33.35 -102.2
 67.82 -33.25 -103.176
 67.82 -33.15 -103.964
 67.82 -33.05 -104.585
 67.82 -32.95 -105.057
 67.82 -32.85 -105.398
 67.82 -32.75 -105.625
 67.82 -32.65 -105.765
 67.82 -32.55 -105.841
 67.82 -32.45 -105.882
 67.82 -32.35 -105.909
 67.82 -32.25 -105.936
 67.86 -35.05 -0.975251
 67.86 -34.95 -1.41901
 67.86 -34.85 -3.22139
 67.86 -34.75 -5.73598
 67.86 -34.65 -10.7907
 67.86 -34.55 -18.2411
 67.86 -34.45 -29.2101
 67.86 -34.35 -42.4702
 67.86 -34.25 -56.8644
 67.86 -34.15 -69.9845
 67.86 -34.05 -80.4817
 67.86 -33.95 -87.8063
 67.86 -33.85 -92.5723
 67.86 -33.75 -95.6753
 67.86 -33.65 -97.8734
 67.86 -33.55 -99.585
 67.86 -33.45 -100.987
 67.86 -33.35 -102.151
 67.86 -33.25 -103.111
 67.86 -33.15 -103.891
 67.86 -33.05 -104.513
 67.86 -32.95 -104.992
 67.86 -32.85 -105.344
 67.86 -32.75 -105.587
 67.86 -32.65 -105.743
 67.86 -32.55 -105.836
 67.86 -32.45 -105.89
 67.86 -32.35 -105.925
 67.86 -32.25 -105.956
 67.9 -35.05 -0.775213
 67.9 -34.95 -2.2223
 67.9 -34.85 -3.47851
 67.9 -34.75 -7.11698
 67.9 -34.65 -12.2439
 67.9 -34.55 -21.0998
 67.9 -34.45 -32.5534
 67.9 -34.35 -46.6769
 67.9 -34.25 -60.7768
 67.9 -34.15 -73.3373
 67.9 -34.05 -82.75
 67.9 -33.95 -89.1911
 67.9 -33.85 -93.3122
 67.9 -33.75 -96.0796
 67.9 -33.65 -98.1091
 67.9 -33.55 -99.7298
 67.9 -33.45 -101.07
 67.9 -33.35 -102.187
 67.9 -33.25 -103.11
 67.9 -33.15 -103.866
 67.9 -33.05 -104.472
 67.9 -32.95 -104.944
 67.9 -32.85 -105.298
 67.9 -32.75 -105.55
 67.9 -32.65 -105.72
 67.9 -32.55 -105.828
 67.9 -32.45 -105.894
 67.9 -32.35 -105.938
 67.9 -32.25 -105.973
 67.94 -35.05 -1.2076
 67.94 -34.95 -1.64204
 67.94 -34.85 -4.02187
 67.94 -34.75 -7.09957
 67.94 -34.65 -13.566
 67.94 -34.55 -22.4986
 67.94 -34.45 -35.2639
 67.94 -34.35 -49.4494
 67.94 -34.25 -63.834
 67.94 -34.15 -75.7083
 67.94 -34.05 -84.5323
 67.94 -33.95 -90.2819
 67.94 -33.85 -94.0172
 67.94 -33.75 -96.5485
 67.94 -33.65 -98.4609
 67.94 -33.55 -99.9987
 67.94 -33.45 -101.271
 67.94 -33.35 -102.326
 67.94 -33.25 -103.197
 67.94 -33.15 -103.909
 67.94 -33.05 -104.481
 67.94 -32.95 -104.93
 67.94 -32.85 -105.273
 67.94 -32.75 -105.524
 67.94 -32.65 -105.7
 67.94 -32.55 -105.818
 67.94 -32.45 -105.895
 67.94 -32.35 -105.946
 67.94 -32.25 -105.986
 67.98 -35.15 -0.321175
 67.98 -35.05 -0.57979
 67.98 -34.95 -1.89774
 67.98 -34.85 -3.59194
 67.98 -34.75 -7.81578
 67.98 -34.65 -14.0165
 67.98 -34.55 -24.2747
 67.98 -34.45 -37.056
 67.98 -34.35 -52.0128
 67.98 -34.25 -65.9904
 67.98 -34.15 -77.672
 67.98 -34.05 -85.8468
 67.98 -33.95 -91.2412
 67.98 -33.85 -94.68
 67.98 -33.75 -97.0851
 67.98 -33.65 -98.9079
 67.98 -33.55 -100.378
 67.98 -33.45 -101.582
 67.98 -33.35 -102.571
 67.98 -33.25 -103.379
 67.98 -33.15 -104.034
 67.98 -33.05 -104.556
 67.98 -32.95 -104.966
 67.98 -32.85 -105.28
 67.98 -32.75 -105.516
 67.98 -32.65 -105.688
 67.98 -32.55 -105.81
 67.98 -32.45 -105.893
 67.98 -32.35 -105.951
 67.98 -32.25 -105.995
 68.02 -35.15 -0.316979
 68.02 -35.05 -1.01817
 68.02 -34.95 -1.94406
 68.02 -34.85 -4.55368
 68.02 -34.75 -8.49446
 68.02 -34.65 -15.8955
 68.02 -34.55 -26.0718
 68.02 -34.45 -39.7473
 68.02 -34.35 -54.3296
 68.02 -34.25 -68.3113
 68.02 -34.15 -79.2897
 68.02 -34.05 -87.0981
 68.02 -33.95 -92.0798
 68.02 -33.85 -95.3595
 68.02 -33.75 -97.6554
 68.02 -33.65 -99.4231
 68.02 -33.55 -100.837
 68.02 -33.45 -101.984
 68.02 -33.35 -102.911
 68.02 -33.25 -103.655
 68.02 -33.15 -104.246
 68.02 -33.05 -104.707
 68.02 -32.95 -105.061
 68.02 -32.85 -105.331
 68.02 -32.75 -105.537
 68.02 -32.65 -105.692
 68.02 -32.55 -105.808
 68.02 -32.45 -105.892
 68.02 -32.35 -105.954
 68.02 -32.25 -106.002
 68.06 -35.15 -0.953173
 68.06 -35.05 -1.29777
 68.06 -34.95 -3.08845
 68.06 -34.85 -5.47131
 68.06 -34.75 -10.5689
 68.06 -34.65 -17.9591
 68.06 -34.55 -29.1418
 68.06 -34.45 -42.5425
 68.06 -34.35 -57.2619
 68.06 -34.25 -70.4592
 68.06 -34.15 -80.9889
 68.06 -34.05 -88.1845
 68.06 -33.95 -92.9069
 68.06 -33.85 -96.0056
 68.06 -33.75 -98.2433
 68.06 -33.65 -99.9664
 68.06 -33.55 -101.343
 68.06 -33.45 -102.446
 68.06 -33.35 -103.322
 68.06 -33.25 -104.009
 68.06 -33.15 -104.537
 68.06 -33.05 -104.931
 68.06 -32.95 -105.22
 68.06 -32.85 -105.432
 68.06 -32.75 -105.592
 68.06 -32.65 -105.717
 68.06 -32.55 -105.817
 68.06 -32.45 -105.896
 68.06 -32.35 -105.958
 68.06 -32.25 -106.008
 68.1 -35.15 -0.755083
 68.1 -35.05 -2.1365
 68.1 -34.95 -3.52603
 68.1 -34.85 -7.04721
 68.1 -34.75 -12.2153
 68.1 -34.65 -20.751
 68.1 -34.55 -31.9738
 68.1 -34.45 -45.8013
 68.1 -34.35 -59.9012
 68.1 -34.25 -72.6627
 68.1 -34.15 -82.4124
 68.1 -34.05 -89.2041
 68.1 -33.95 -93.6187
 68.1 -33.85 -96.6222
 68.1 -33.75 -98.8085
 68.1 -33.65 -100.512
 68.1 -33.55 -101.865
 68.1 -33.45 -102.938
 68.1 -33.35 -103.778
 68.1 -33.25 -104.418
 68.1 -33.15 -104.889
 68.1 -33.05 -105.219
 68.1 -32.95 -105.439
 68.1 -32.85 -105.584
 68.1 -32.75 -105.685
 68.1 -32.65 -105.768
 68.1 -32.55 -105.841
 68.1 -32.45 -105.908
 68.1 -32.35 -105.965
 68.1 -32.25 -106.014
 68.14 -35.15 -1.14245
 68.14 -35.05 -2.10006
 68.14 -34.95 -4.38825
 68.14 -34.85 -8.07397
 68.14 -34.75 -14.2398
 68.14 -34.65 -23.1734
 68.14 -34.55 -35.0542
 68.14 -34.45 -48.7135
 68.14 -34.35 -62.5472
 68.14 -34.25 -74.5409
 68.14 -34.15 -83.7305
 68.14 -34.05 -90.0429
 68.14 -33.95 -94.2643
 68.14 -33.85 -97.1762
 68.14 -33.75 -99.3446
 68.14 -33.65 -101.037
 68.14 -33.55 -102.379
 68.14 -33.45 -103.436
 68.14 -33.35 -104.252
 68.14 -33.25 -104.858
 68.14 -33.15 -105.283
 68.14 -33.05 -105.555
 68.14 -32.95 -105.708
 68.14 -32.85 -105.781
 68.14 -32.75 -105.817
 68.14 -32.65 -105.845
 68.14 -32.55 -105.882
 68.14 -32.45 -105.928
 68.14 -32.35 -105.976
 68.14 -32.25 -106.02
 68.18 -35.25 -0.289871
 68.18 -35.15 -1.63945
 68.18 -35.05 -2.6059
 68.18 -34.95 -5.46753
 68.18 -34.85 -9.47738
 68.18 -34.75 -16.3908
 68.18 -34.65 -25.7926
 68.18 -34.55 -38.0775
 68.18 -34.45 -51.6589
 68.18 -34.35 -65.0442
 68.18 -34.25 -76.3792
 68.18 -34.15 -84.9316
 68.18 -34.05 -90.8366
 68.18 -33.95 -94.8475
 68.18 -33.85 -97.6928
 68.18 -33.75 -99.844
 68.18 -33.65 -101.534
 68.18 -33.55 -102.873
 68.18 -33.45 -103.922
 68.18 -33.35 -104.723
 68.18 -33.25 -105.307
 68.18 -33.15 -105.698
 68.18 -33.05 -105.922
 68.18 -32.95 -106.013
 68.18 -32.85 -106.017
 68.18 -32.75 -105.982
 68.18 -32.65 -105.949
 68.18 -32.55 -105.94
 68.18 -32.45 -105.957
 68.18 -32.35 -105.989
 68.18 -32.25 -106.026
 68.22 -35.25 -1.52832
 68.22 -35.15 -1.55561
 68.22 -35.05 -3.85324
 68.22 -34.95 -6.04084
 68.22 -34.85 -11.1742
 68.22 -34.75 -17.9165
 68.22 -34.65 -28.2183
 68.22 -34.55 -40.454
 68.22 -34.45 -54.2624
 68.22 -34.35 -67.1709
 68.22 -34.25 -78.0506
 68.22 -34.15 -86.0284
 68.22 -34.05 -91.5812
 68.22 -33.95 -95.3938
 68.22 -33.85 -98.1735
 68.22 -33.75 -100.308
 68.22 -33.65 -101.999
 68.22 -33.55 -103.338
 68.22 -33.45 -104.385
 68.22 -33.35 -105.179
 68.22 -33.25 -105.749
 68.22 -33.15 -106.116
 68.22 -33.05 -106.302
 68.22 -32.95 -106.341
 68.22 -32.85 -106.28
 68.22 -32.75 -106.174
 68.22 -32.65 -106.075
 68.22 -32.55 -106.013
 68.22 -32.45 -105.994
 68.22 -32.35 -106.005
 68.22 -32.25 -106.032
 68.26 -35.25 -0.730781
 68.26 -35.15 -2.27763
 68.26 -35.05 -3.26702
 68.26 -34.95 -6.68149
 68.26 -34.85 -10.909
 68.26 -34.75 -18.6575
 68.26 -34.65 -28.5856
 68.26 -34.55 -41.6255
 68.26 -34.45 -55.3199
 68.26 -34.35 -68.4864
 68.26 -34.25 -79.063
 68.26 -34.15 -86.8648
 68.26 -34.05 -92.1669
 68.26 -33.95 -95.877
 68.26 -33.85 -98.6047
 68.26 -33.75 -100.734
 68.26 -33.65 -102.427
 68.26 -33.55 -103.771
 68.26 -33.45 -104.819
 68.26 -33.35 -105.612
 68.26 -33.25 -106.174
 68.26 -33.15 -106.525
 68.26 -33.05 -106.684
 68.26 -32.95 -106.68
 68.26 -32.85 -106.56
 68.26 -32.75 -106.386
 68.26 -32.65 -106.219
 68.26 -32.55 -106.099
 68.26 -32.45 -106.037
 68.26 -32.35 -106.023
 68.26 -32.25 -106.036
 68.3 -35.25 -0.922685
 68.3 -35.15 -1.25765
 68.3 -35.05 -3.06226
 68.3 -34.95 -5.2514
 68.3 -34.85 -10.0992
 68.3 -34.75 -16.9431
 68.3 -34.65 -27.5468
 68.3 -34.55 -40.4289
 68.3 -34.45 -54.9487
 68.3 -34.35 -68.3468
 68.3 -34.25 -79.3639
 68.3 -34.15 -87.2045
 68.3 -34.05 -92.5651
 68.3 -33.95 -96.2483
 68.3 -33.85 -98.9821
 68.3 -33.75 -101.115
 68.3 -33.65 -102.817
 68.3 -33.55 -104.168
 68.3 -33.45 -105.221
 68.3 -33.35 -106.016
 68.3 -33.25 -106.576
 68.3 -33.15 -106.919
 68.3 -33.05 -107.058
 68.3 -32.95 -107.019
 68.3 -32.85 -106.849
 68.3 -32.75 -106.612
 68.3 -32.65 -106.377
 68.3 -32.55 -106.196
 68.3 -32.45 -106.087
 68.3 -32.35 -106.042
 68.3 -32.25 -106.039
 68.34 -35.25 -0.309035
 68.34 -35.15 -0.942378
 68.34 -35.05 -1.87079
 68.34 -34.95 -4.22256
 68.34 -34.85 -8.02665
 68.34 -34.75 -14.9798
 68.34 -34.65 -24.9831
 68.34 -34.55 -38.4348
 68.34 -34.45 -53.2442
 68.34 -34.35 -67.5024
 68.34 -34.25 -78.9867
 68.34 -34.15 -87.2582
 68.34 -34.05 -92.7676
 68.34 -33.95 -96.5414
 68.34 -33.85 -99.3019
 68.34 -33.75 -101.455
 68.34 -33.65 -103.168
 68.34 -33.55 -104.529
 68.34 -33.45 -105.591
 68.34 -33.35 -106.39
 68.34 -33.25 -106.952
 68.34 -33.15 -107.29
 68.34 -33.05 -107.416
 68.34 -32.95 -107.351
 68.34 -32.85 -107.138
 68.34 -32.75 -106.844
 68.34 -32.65 -106.545
 68.34 -32.55 -106.302
 68.34 -32.45 -106.144
 68.34 -32.35 -106.065
 68.34 -32.25 -106.043
 68.38 -35.25 -0.239277
 68.38 -35.15 -0.574437
 68.38 -35.05 -1.44736
 68.38 -34.95 -3.16374
 68.38 -34.85 -6.77335
 68.38 -34.75 -12.992
 68.38 -34.65 -22.9725
 68.38 -34.55 -36.2861
 68.38 -34.45 -51.6755
 68.38 -34.35 -66.4308
 68.38 -34.25 -78.5534
 68.38 -34.15 -87.1768
 68.38 -34.05 -92.9164
 68.38 -33.95 -96.7755
 68.38 -33.85 -99.58
 68.38 -33.75 -101.753
 68.38 -33.65 -103.482
 68.38 -33.55 -104.855
 68.38 -33.45 -105.926
 68.38 -33.35 -106.733
 68.38 -33.25 -107.3
 68.38 -33.15 -107.638
 68.38 -33.05 -107.755
 68.38 -32.95 -107.671
 68.38 -32.85 -107.423
 68.38 -32.75 -107.078
 68.38 -32.65 -106.719
 68.38 -32.55 -106.415
 68.38 -32.45 -106.206
 68.38 -32.35 -106.091
 68.38 -32.25 -106.048
 68.42 -35.35 -0.0797957
 68.42 -35.25 -0.239761
 68.42 -35.15 -0.531552
 68.42 -35.05 -1.23699
 68.42 -34.95 -2.82028
 68.42 -34.85 -6.0276
 68.42 -34.75 -12.0272
 68.42 -34.65 -21.6565
 68.42 -34.55 -35.0439
 68.42 -34.45 -50.5867
 68.42 -34.35 -65.7829
 68.42 -34.25 -78.2539
 68.42 -34.15 -87.1693
 68.42 -34.05 -93.0489
 68.42 -33.95 -96.9818
 68.42 -33.85 -99.8181
 68.42 -33.75 -102.012
 68.42 -33.65 -103.757
 68.42 -33.55 -105.144
 68.42 -33.45 -106.228
 68.42 -33.35 -107.045
 68.42 -33.25 -107.618
 68.42 -33.15 -107.959
 68.42 -33.05 -108.073
 68.42 -32.95 -107.975
 68.42 -32.85 -107.699
 68.42 -32.75 -107.311
 68.42 -32.65 -106.895
 68.42 -32.55 -106.533
 68.42 -32.45 -106.273
 68.42 -32.35 -106.121
 68.42 -32.25 -106.053
 68.46 -35.35 -0.0803687
 68.46 -35.25 -0.24054
 68.46 -35.15 -0.533118
 68.46 -35.05 -1.2139
 68.46 -34.95 -2.71205
 68.46 -34.85 -5.81955
 68.46 -34.75 -11.6231
 68.46 -34.65 -21.1508
 68.46 -34.55 -34.4635
 68.46 -34.45 -50.1297
 68.46 -34.35 -65.491
 68.46 -34.25 -78.1693
 68.46 -34.15 -87.2181
 68.46 -34.05 -93.1813
 68.46 -33.95 -97.1545
 68.46 -33.85 -100.017
 68.46 -33.75 -102.231
 68.46 -33.65 -103.994
 68.46 -33.55 -105.397
 68.46 -33.45 -106.495
 68.46 -33.35 -107.324
 68.46 -33.25 -107.907
 68.46 -33.15 -108.253
 68.46 -33.05 -108.368
 68.46 -32.95 -108.261
 68.46 -32.85 -107.963
 68.46 -32.75 -107.538
 68.46 -32.65 -107.073
 68.46 -32.55 -106.655
 68.46 -32.45 -106.343
 68.46 -32.35 -106.152
 68.46 -32.25 -106.06
 68.5 -35.35 -0.0805277
 68.5 -35.25 -0.24106
 68.5 -35.15 -0.534006
 68.5 -35.05 -1.21568
 68.5 -34.95 -2.70172
 68.5 -34.85 -5.77264
 68.5 -34.75 -11.5287
 68.5 -34.65 -20.9919
 68.5 -34.55 -34.2907
 68.5 -34.45 -49.9784
 68.5 -34.35 -65.4173
 68.5 -34.25 -78.1708
 68.5 -34.15 -87.2833
 68.5 -34.05 -93.2861
 68.5 -33.95 -97.2878
 68.5 -33.85 -100.174
 68.5 -33.75 -102.41
 68.5 -33.65 -104.193
 68.5 -33.55 -105.614
 68.5 -33.45 -106.727
 68.5 -33.35 -107.57
 68.5 -33.25 -108.165
 68.5 -33.15 -108.52
 68.5 -33.05 -108.638
 68.5 -32.95 -108.527
 68.5 -32.85 -108.213
 68.5 -32.75 -107.757
 68.5 -32.65 -107.246
 68.5 -32.55 -106.777
 68.5 -32.45 -106.415
 68.5 -32.35 -106.184
 68.5 -32.25 -106.066
 68.54 -35.35 -0.0803155
 68.54 -35.25 -0.240938
 68.54 -35.15 -0.533742
 68.54 -35.05 -1.2155
 68.54 -34.95 -2.70118
 68.54 -34.85 -5.76573
 68.54 -34.75 -11.5067
 68.54 -34.65 -20.9527
 68.54 -34.55 -34.2362
 68.54 -34.45 -49.9307
 68.54 -34.35 -65.3891
 68.54 -34.25 -78.1745
 68.54 -34.15 -87.3166
 68.54 -34.05 -93.3479
 68.54 -33.95 -97.376
 68.54 -33.85 -100.288
 68.54 -33.75 -102.548
 68.54 -33.65 -104.353
 68.54 -33.55 -105.794
 68.54 -33.45 -106.925
 68.54 -33.35 -107.784
 68.54 -33.25 -108.392
 68.54 -33.15 -108.758
 68.54 -33.05 -108.882
 68.54 -32.95 -108.77
 68.54 -32.85 -108.445
 68.54 -32.75 -107.963
 68.54 -32.65 -107.414
 68.54 -32.55 -106.896
 68.54 -32.45 -106.486
 68.54 -32.35 -106.216
 68.54 -32.25 -106.071
 68.58 -35.35 -0.080247
 68.58 -35.25 -0.240355
 68.58 -35.15 -0.532968
 68.58 -35.05 -1.21331
 68.58 -34.95 -2.69725
 68.58 -34.85 -5.7572
 68.58 -34.75 -11.4921
 68.58 -34.65 -20.9226
 68.58 -34.55 -34.1956
 68.58 -34.45 -49.8756
 68.58 -34.35 -65.3385
 68.58 -34.25 -78.134
 68.58 -34.15 -87.3011
 68.58 -34.05 -93.3595
 68.58 -33.95 -97.4178
 68.58 -33.85 -100.358
 68.58 -33.75 -102.644
 68.58 -33.65 -104.474
 68.58 -33.55 -105.937
 68.58 -33.45 -107.088
 68.58 -33.35 -107.965
 68.58 -33.25 -108.588
 68.58 -33.15 -108.966
 68.58 -33.05 -109.1
 68.58 -32.95 -108.99
 68.58 -32.85 -108.657
 68.58 -32.75 -108.155
 68.58 -32.65 -107.572
 68.58 -32.55 -107.01
 68.58 -32.45 -106.554
 68.58 -32.35 -106.245
 68.58 -32.25 -106.074
 68.62 -35.35 -0.079944
 68.62 -35.25 -0.239964
 68.62 -35.15 -0.531263
 68.62 -35.05 -1.21031
 68.62 -34.95 -2.6899
 68.62 -34.85 -5.7504
 68.62 -34.75 -11.4698
 68.62 -34.65 -20.8969
 68.62 -34.55 -34.1334
 68.62 -34.45 -49.8016
 68.62 -34.35 -65.2375
 68.62 -34.25 -78.0459
 68.62 -34.15 -87.2288
 68.62 -34.05 -93.3222
 68.62 -33.95 -97.4124
 68.62 -33.85 -100.385
 68.62 -33.75 -102.7
 68.62 -33.65 -104.557
 68.62 -33.55 -106.044
 68.62 -33.45 -107.217
 68.62 -33.35 -108.112
 68.62 -33.25 -108.753
 68.62 -33.15 -109.146
 68.62 -33.05 -109.29
 68.62 -32.95 -109.185
 68.62 -32.85 -108.849
 68.62 -32.75 -108.331
 68.62 -32.65 -107.719
 68.62 -32.55 -107.117
 68.62 -32.45 -106.618
 68.62 -32.35 -106.272
 68.62 -32.25 -106.074
 68.66 -35.35 -0.0799243
 68.66 -35.25 -0.238674
 68.66 -35.15 -0.529568
 68.66 -35.05 -1.20579
 68.66 -34.95 -2.69682
 68.66 -34.85 -5.74162
 68.66 -34.75 -11.487
 68.66 -34.65 -20.8639
 68.66 -34.55 -34.1013
 68.66 -34.45 -49.6863
 68.66 -34.35 -65.1147
 68.66 -34.25 -77.8921
 68.66 -34.15 -87.1096
 68.66 -34.05 -93.2299
 68.66 -33.95 -97.3622
 68.66 -33.85 -100.368
 68.66 -33.75 -102.716
 68.66 -33.65 -104.601
 68.66 -33.55 -106.114
 68.66 -33.45 -107.31
 68.66 -33.35 -108.227
 68.66 -33.25 -108.886
 68.66 -33.15 -109.296
 68.66 -33.05 -109.453
 68.66 -32.95 -109.356
 68.66 -32.85 -109.019
 68.66 -32.75 -108.49
 68.66 -32.65 -107.853
 68.66 -32.55 -107.216
 68.66 -32.45 -106.678
 68.66 -32.35 -106.297
 68.66 -32.25 -106.073
 68.7 -35.35 -0.0789563
 68.7 -35.25 -0.237824
 68.7 -35.15 -0.527397
 68.7 -35.05 -1.23056
 68.7 -34.95 -2.69774
 68.7 -34.85 -5.82082
 68.7 -34.75 -11.5033
 68.7 -34.65 -20.9471
 68.7 -34.55 -34.0438
 68.7 -34.45 -49.6216
 68.7 -34.35 -64.917
 68.7 -34.25 -77.7117
 68.7 -34.15 -86.9161
 68.7 -34.05 -93.0934
 68.7 -33.95 -97.2608
 68.7 -33.85 -100.31
 68.7 -33.75 -102.691
 68.7 -33.65 -104.607
 68.7 -33.55 -106.148
 68.7 -33.45 -107.369
 68.7 -33.35 -108.309
 68.7 -33.25 -108.989
 68.7 -33.15 -109.416
 68.7 -33.05 -109.588
 68.7 -32.95 -109.501
 68.7 -32.85 -109.167
 68.7 -32.75 -108.631
 68.7 -32.65 -107.974
 68.7 -32.55 -107.306
 68.7 -32.45 -106.733
 68.7 -32.35 -106.318
 68.7 -32.25 -106.069
 68.74 -35.35 -0.0790928
 68.74 -35.25 -0.237669
 68.74 -35.15 -0.574586
 68.74 -35.05 -1.22275
 68.74 -34.95 -2.83898
 68.74 -34.85 -5.86046
 68.74 -34.75 -11.7242
 68.74 -34.65 -20.98
 68.74 -34.55 -34.1394
 68.74 -34.45 -49.4547
 68.74 -34.35 -64.7457
 68.74 -34.25 -77.4177
 68.74 -34.15 -86.6884
 68.74 -34.05 -92.8851
 68.74 -33.95 -97.1183
 68.74 -33.85 -100.205
 68.74 -33.75 -102.625
 68.74 -33.65 -104.574
 68.74 -33.55 -106.145
 68.74 -33.45 -107.394
 68.74 -33.35 -108.358
 68.74 -33.25 -109.06
 68.74 -33.15 -109.507
 68.74 -33.05 -109.695
 68.74 -32.95 -109.621
 68.74 -32.85 -109.293
 68.74 -32.75 -108.753
 68.74 -32.65 -108.08
 68.74 -32.55 -107.387
 68.74 -32.45 -106.781
 68.74 -32.35 -106.335
 68.74 -32.25 -106.063
 68.78 -35.35 -0.0797693
 68.78 -35.25 -0.313678
 68.78 -35.15 -0.522379
 68.78 -35.05 -1.41515
 68.78 -34.95 -2.83467
 68.78 -34.85 -6.15599
 68.78 -34.75 -11.7697
 68.78 -34.65 -21.2163
 68.78 -34.55 -34.01
 68.78 -34.45 -49.3416
 68.78 -34.35 -64.3507
 68.78 -34.25 -77.0905
 68.78 -34.15 -86.3315
 68.78 -34.05 -92.6385
 68.78 -33.95 -96.9152
 68.78 -33.85 -100.061
 68.78 -33.75 -102.518
 68.78 -33.65 -104.503
 68.78 -33.55 -106.106
 68.78 -33.45 -107.384
 68.78 -33.35 -108.375
 68.78 -33.25 -109.1
 68.78 -33.15 -109.568
 68.78 -33.05 -109.775
 68.78 -32.95 -109.715
 68.78 -32.85 -109.395
 68.78 -32.75 -108.855
 68.78 -32.65 -108.171
 68.78 -32.55 -107.456
 68.78 -32.45 -106.823
 68.78 -32.35 -106.348
 68.78 -32.25 -106.053
 68.82 -35.25 -0.158494
 68.82 -35.15 -0.767247
 68.82 -35.05 -1.30636
 68.82 -34.95 -3.09568
 68.82 -34.85 -6.08159
 68.82 -34.75 -11.9691
 68.82 -34.65 -20.9793
 68.82 -34.55 -33.8319
 68.82 -34.45 -48.7268
 68.82 -34.35 -63.8013
 68.82 -34.25 -76.4405
 68.82 -34.15 -85.883
 68.82 -34.05 -92.2713
 68.82 -33.95 -96.6698
 68.82 -33.85 -99.8664
 68.82 -33.75 -102.373
 68.82 -33.65 -104.393
 68.82 -33.55 -106.03
 68.82 -33.45 -107.339
 68.82 -33.35 -108.358
 68.82 -33.25 -109.11
 68.82 -33.15 -109.6
 68.82 -33.05 -109.827
 68.82 -32.95 -109.783
 68.82 -32.85 -109.474
 68.82 -32.75 -108.937
 68.82 -32.65 -108.246
 68.82 -32.55 -107.513
 68.82 -32.45 -106.855
 68.82 -32.35 -106.356
 68.82 -32.25 -106.04
 68.86 -35.35 -0.0787972
 68.86 -35.25 -0.311175
